FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
104621,311637.138649332,1,0.0277979014148151,0.0277683005155829,0.0284792161817875,0.0282289587262773
104622,311637.163744749,6,0.0280364265341195,0.0281048029499918,0.0288202402705501,0.0286559641045996
104623,311637.188858478,1,0.0277953540300757,0.0277624798981681,0.0284869653259374,0.0282319564480474
104624,311637.213971922,6,0.0280275556413799,0.0281108808322647,0.0288191597126009,0.0286623922090138
104625,311637.23908622,1,0.0277972420917061,0.0277601645144451,0.028488447233982,0.0282272280827812
104626,311637.264197712,6,0.028037145795693,0.0280943194070238,0.0288239450406616,0.0286560568176441
104627,311637.289314574,1,0.0277953240608435,0.0277562090672517,0.0284947453431715,0.0282306275610771
104628,311637.31440751,6,0.028023749548887,0.0280967955812831,0.0288111018376084,0.0286546661219775
104629,311637.339522908,1,0.0277907987067771,0.0277602609887669,0.0284930473235371,0.028234428795899
104630,311637.364636433,6,0.0280313617338729,0.0280910071219756,0.0288247168677681,0.0286580346959254
104631,311637.389747556,1,0.0277906188913837,0.0277518677227711,0.0284839088905954,0.0282243539784037
104632,311637.41484326,6,0.0280263269028586,0.028098853700148,0.0288154858155737,0.0286589618263697
104633,311637.439956663,1,0.0277934359992131,0.0277599715658016,0.028495856774205,0.0282365302915729
104634,311637.465072671,6,0.0280236596411903,0.028098853700148,0.0288140656536976,0.0286596108176808
104635,311637.490185261,1,0.027791188306796,0.0277455004175328,0.0284879223915495,0.0282288351088847
104636,311637.515298623,6,0.0280303128107449,0.0281000113920095,0.0288234819443977,0.0286525337219555
104637,311637.540410033,1,0.0277851944603504,0.0277479122755776,0.0284852673063029,0.0282249411610184
104638,311637.565526041,6,0.0280314216723374,0.0280960237867088,0.0288106696144288,0.0286539553219702
104639,311637.590623329,1,0.0277887008605211,0.0277521893038437,0.0284880150108023,0.0282289896306254
104640,311637.61573478,6,0.0280310021030862,0.0281013298744073,0.0288137877959393,0.0286604143307325
104641,311637.640849485,1,0.0277878317527865,0.0277521893038437,0.0284791235625347,0.0282251574914554
104642,311637.665964557,6,0.0280349280725081,0.0281010404514419,0.0288279894147,0.028655407826333
104643,311637.691078978,1,0.0277827369833077,0.0277523822524873,0.0284807907090849,0.0282309984132549
104644,311637.716173461,6,0.0280330699801099,0.0281003008149749,0.0288261987758127,0.0286626085394509
104645,311637.7412878,1,0.0277938855376966,0.0277555980632137,0.0284867800874318,0.0282326363437066
104646,311637.766402058,6,0.0280356173648493,0.0280958629961725,0.0288194684434435,0.0286539553219702
104647,311637.791515217,1,0.0277918775991373,0.0277554372726774,0.0284857921487354,0.0282222524827298
104648,311637.816610593,6,0.0280312118877118,0.0281005259217257,0.0288126763649058,0.0286565821915625
104649,311637.841722207,1,0.0277890305220756,0.0277601001982306,0.0284831679365731,0.0282249411610184
104650,311637.866837848,6,0.0280411317035793,0.0281067324364276,0.0288262913950655,0.0286625158264064
104651,311637.891932494,1,0.0277851045526537,0.0277542152646013,0.0284823034902138,0.028232296395877
104652,311637.917046304,6,0.0280273158875221,0.0280927436597679,0.0288155166886579,0.0286532136176147
104653,311637.942158243,1,0.0277888507066822,0.0277518998808783,0.0284807289629164,0.0282264245697294
104654,311637.967273599,6,0.0280307024107639,0.0280947696205255,0.0288157636733321,0.0286558095828589
